display_name,location,date,bird_count,detect_high_conf,avg_q_score,refined_label,current_label,top_label,top_confidence,top_5_predictions
IMG_7383.JPG,No GPS Data,2025-08-10 06:33:45,0,0,0.0,,Hairy Woodpecker,,0,
IMG_7384.JPG,No GPS Data,2025-08-10 06:33:56,0,0,0.0,,,,0,
IMG_7385.JPG,"36.1045956, -118.5699312",2025-08-10 06:34:24,1,0.9974162578582764,6.415,,,Red-breasted Sapsucker,0.696,Red-breasted Sapsucker (69.59%) | Red-naped Sapsucker (30.37%) | Red-headed Woodpecker (Immature) (0.02%) | Black Rosy-Finch (0.01%) | Northern Flicker (Yellow-shafted) (0.00%)
IMG_7386.JPG,"36.1045956, -118.5699312",2025-08-10 06:34:26,1,0.9853029251098633,6.428,Red-breasted Sapsucker,Red-breasted Sapsucker,Red-breasted Sapsucker,1.0,Red-breasted Sapsucker (99.97%) | Red-naped Sapsucker (0.02%) | Downy Woodpecker (0.00%) | Black-and-white Warbler (0.00%) | Ring-billed Gull (Immature) (0.00%)
IMG_7388.JPG,"36.1045956, -118.5699312",2025-08-10 06:36:32,1,0.9986082911491394,4.42,Steller's Jay,Steller's Jay,Steller's Jay,1.0,Steller's Jay (100.00%) | Western Scrub-Jay (0.00%) | Cooper's Hawk (Adult) (0.00%) | Brewer's Blackbird (Female/Juvenile) (0.00%) | Western Bluebird (0.00%)
IMG_7390.JPG,"36.1045956, -118.5699312",2025-08-10 06:36:35,1,0.9994035959243774,4.7,Steller's Jay,Steller's Jay,Steller's Jay,1.0,Steller's Jay (100.00%) | Boat-tailed Grackle (0.00%) | Phainopepla (Female/juvenile) (0.00%) | Brewer's Blackbird (Female/Juvenile) (0.00%) | Black-crested Titmouse (0.00%)
IMG_7393.JPG,"36.1045956, -118.5699312",2025-08-10 06:52:16,1,0.9997760653495789,5.619,,,Hermit Thrush,0.523,Hermit Thrush (52.30%) | Swainson's Thrush (47.70%) | Northern Flicker (Yellow-shafted) (0.00%) | Fox Sparrow (Thick-billed/Slate-colored) (0.00%) | Wood Thrush (0.00%)
IMG_7395.JPG,"36.1045956, -118.5699312",2025-08-10 06:52:32,1,0.9991996884346008,5.607,,,Northern Flicker (Yellow-shafted),0.538,Northern Flicker (Yellow-shafted) (53.82%) | Hermit Thrush (45.77%) | Swainson's Thrush (0.35%) | Eastern Bluebird (0.05%) | Veery (0.01%)
IMG_7396.JPG,"36.1045956, -118.5699312",2025-08-10 06:52:35,1,0.9995504021644592,5.633,,,Hermit Thrush,0.96,"Hermit Thrush (96.05%) | Northern Flicker (Yellow-shafted) (3.84%) | Swainson's Thrush (0.09%) | Veery (0.01%) | Broad-tailed Hummingbird (Female, immature) (0.01%)"
IMG_7399.JPG,"36.1045956, -118.5699312",2025-08-10 06:52:46,1,0.9993502497673035,5.733,,,Hermit Thrush,0.583,Hermit Thrush (58.33%) | Swainson's Thrush (41.52%) | Wood Thrush (0.09%) | Fox Sparrow (Thick-billed/Slate-colored) (0.04%) | Northern Flicker (Yellow-shafted) (0.01%)
IMG_7400.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:52:20,10,0.9895254373550415,6.29,,,,0,
IMG_7401.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:52:23,7,0.9847666621208191,6.784,,,,0,
IMG_7402.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:53:42,27,0.829687774181366,7.7,,,,0,
IMG_7403.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:53:56,26,0.8504100441932678,7.554,,,,0,
IMG_7404.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:55:31,1,0.99901282787323,6.846,Red-necked Phalarope,Red-necked Phalarope,Wilson's Phalarope (Breeding),1.0,"Wilson's Phalarope (Breeding) (99.96%) | Wilson's Phalarope (Nonbreeding, juvenile) (0.04%) | Black-chinned Hummingbird (Female, immature) (0.00%) | Bonaparte's Gull (0.00%) | Semipalmated Sandpiper (0.00%)"
IMG_7405.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:55:33,1,0.9993928670883179,7.0,Red-necked Phalarope,Red-necked Phalarope,Wilson's Phalarope (Breeding),1.0,"Wilson's Phalarope (Breeding) (100.00%) | Wilson's Phalarope (Nonbreeding, juvenile) (0.00%) | Pigeon Guillemot (Nonbreeding, juvenile) (0.00%) | Black-chinned Hummingbird (Female, immature) (0.00%) | Eared Grebe (Nonbreeding/juvenile) (0.00%)"
IMG_7406.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:55:38,1,0.982698380947113,8.348,,,Wilson's Phalarope (Breeding),0.461,"Wilson's Phalarope (Breeding) (46.05%) | Horned Grebe (Nonbreeding/juvenile) (28.14%) | Wilson's Phalarope (Nonbreeding, juvenile) (23.23%) | Bonaparte's Gull (2.30%) | Black-chinned Hummingbird (Female, immature) (0.24%)"
IMG_7407.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:55:40,1,0.9960899949073792,7.558,Red-necked Phalarope,Red-necked Phalarope,Wilson's Phalarope (Breeding),0.835,"Wilson's Phalarope (Breeding) (83.49%) | Wilson's Phalarope (Nonbreeding, juvenile) (16.51%) | American Wigeon (Female/Eclipse male) (0.00%) | Horned Grebe (Nonbreeding/juvenile) (0.00%) | Mew Gull (0.00%)"
IMG_7408.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:55:42,1,0.9949674010276794,7.306,Red-necked Phalarope,Red-necked Phalarope,Wilson's Phalarope (Breeding),0.99,"Wilson's Phalarope (Breeding) (99.03%) | Wilson's Phalarope (Nonbreeding, juvenile) (0.95%) | Black-chinned Hummingbird (Female, immature) (0.01%) | Horned Grebe (Nonbreeding/juvenile) (0.00%) | American Wigeon (Female/Eclipse male) (0.00%)"
IMG_7409.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:55:45,1,0.9982830286026001,6.923,Red-necked Phalarope,Red-necked Phalarope,Wilson's Phalarope (Breeding),0.88,"Wilson's Phalarope (Breeding) (88.01%) | Wilson's Phalarope (Nonbreeding, juvenile) (11.81%) | American Wigeon (Female/Eclipse male) (0.07%) | Horned Grebe (Nonbreeding/juvenile) (0.06%) | Bonaparte's Gull (0.02%)"
IMG_7410.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:55:47,1,0.9973374009132385,8.305,Red-necked Phalarope,Red-necked Phalarope,Wilson's Phalarope (Breeding),0.529,"Wilson's Phalarope (Breeding) (52.90%) | Wilson's Phalarope (Nonbreeding, juvenile) (47.09%) | Black-chinned Hummingbird (Female, immature) (0.00%) | Semipalmated Sandpiper (0.00%) | Horned Grebe (Nonbreeding/juvenile) (0.00%)"
IMG_7411.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:55:57,1,0.9981197714805603,6.116,Red-necked Phalarope,Red-necked Phalarope,Wilson's Phalarope (Breeding),1.0,"Wilson's Phalarope (Breeding) (99.99%) | Horned Grebe (Nonbreeding/juvenile) (0.00%) | Wilson's Phalarope (Nonbreeding, juvenile) (0.00%) | Semipalmated Sandpiper (0.00%) | Black-and-white Warbler (0.00%)"
IMG_7412.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:56:00,1,0.9979259967803955,6.044,Red-necked Phalarope,Red-necked Phalarope,Wilson's Phalarope (Breeding),0.997,"Wilson's Phalarope (Breeding) (99.73%) | Wilson's Phalarope (Nonbreeding, juvenile) (0.27%) | Semipalmated Sandpiper (0.00%) | Horned Grebe (Nonbreeding/juvenile) (0.00%) | Long-tailed Duck (Summer male) (0.00%)"
IMG_7413.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:56:03,1,0.9621828198432922,6.638,Red-necked Phalarope,Red-necked Phalarope,Wilson's Phalarope (Breeding),0.961,"Wilson's Phalarope (Breeding) (96.09%) | Wilson's Phalarope (Nonbreeding, juvenile) (3.91%) | Black-chinned Hummingbird (Female, immature) (0.00%) | Horned Grebe (Nonbreeding/juvenile) (0.00%) | Semipalmated Sandpiper (0.00%)"
IMG_7414.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:56:08,1,0.8641577363014221,6.868,Red-necked Phalarope,Red-necked Phalarope,Wilson's Phalarope (Breeding),0.526,"Wilson's Phalarope (Breeding) (52.60%) | Wilson's Phalarope (Nonbreeding, juvenile) (47.37%) | Horned Grebe (Nonbreeding/juvenile) (0.03%) | Black-chinned Hummingbird (Female, immature) (0.00%) | American Wigeon (Female/Eclipse male) (0.00%)"
IMG_7415.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:56:13,1,0.9989029169082642,7.501,Red-necked Phalarope,Red-necked Phalarope,"Wilson's Phalarope (Nonbreeding, juvenile)",0.991,"Wilson's Phalarope (Nonbreeding, juvenile) (99.15%) | Wilson's Phalarope (Breeding) (0.82%) | Bonaparte's Gull (0.03%) | Black-chinned Hummingbird (Female, immature) (0.00%) | Horned Grebe (Nonbreeding/juvenile) (0.00%)"
IMG_7416.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:56:33,1,0.9981743097305298,5.773,Red-necked Phalarope,Red-necked Phalarope,Wilson's Phalarope (Breeding),0.799,"Wilson's Phalarope (Breeding) (79.91%) | Wilson's Phalarope (Nonbreeding, juvenile) (20.09%) | Horned Grebe (Nonbreeding/juvenile) (0.00%) | Bonaparte's Gull (0.00%) | Semipalmated Sandpiper (0.00%)"
IMG_7417.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:56:36,1,0.9967749714851379,5.962,Red-necked Phalarope,Red-necked Phalarope,Wilson's Phalarope (Breeding),0.998,"Wilson's Phalarope (Breeding) (99.84%) | Wilson's Phalarope (Nonbreeding, juvenile) (0.16%) | Horned Grebe (Nonbreeding/juvenile) (0.00%) | Long-tailed Duck (Female/juvenile) (0.00%) | Pigeon Guillemot (Nonbreeding, juvenile) (0.00%)"
IMG_7418.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:56:38,1,0.9989627599716187,6.615,Red-necked Phalarope,Red-necked Phalarope,Wilson's Phalarope (Breeding),1.0,"Wilson's Phalarope (Breeding) (100.00%) | Wilson's Phalarope (Nonbreeding, juvenile) (0.00%) | Semipalmated Sandpiper (0.00%) | Horned Grebe (Nonbreeding/juvenile) (0.00%) | Long-tailed Duck (Female/juvenile) (0.00%)"
IMG_7419.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:56:40,1,0.9977166652679443,5.589,Red-necked Phalarope,Red-necked Phalarope,Wilson's Phalarope (Breeding),1.0,"Wilson's Phalarope (Breeding) (99.95%) | Wilson's Phalarope (Nonbreeding, juvenile) (0.05%) | Long-tailed Duck (Female/juvenile) (0.00%) | Horned Grebe (Nonbreeding/juvenile) (0.00%) | Semipalmated Sandpiper (0.00%)"
IMG_7420.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:56:41,1,0.9980790615081787,5.782,Red-necked Phalarope,Red-necked Phalarope,Wilson's Phalarope (Breeding),1.0,"Wilson's Phalarope (Breeding) (99.97%) | Wilson's Phalarope (Nonbreeding, juvenile) (0.03%) | Pigeon Guillemot (Nonbreeding, juvenile) (0.00%) | Horned Grebe (Nonbreeding/juvenile) (0.00%) | Bonaparte's Gull (0.00%)"
IMG_7421.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:56:44,1,0.9900532364845276,6.106,Red-necked Phalarope,Red-necked Phalarope,Wilson's Phalarope (Breeding),0.963,"Wilson's Phalarope (Breeding) (96.25%) | Wilson's Phalarope (Nonbreeding, juvenile) (3.75%) | Long-tailed Duck (Female/juvenile) (0.00%) | Horned Grebe (Nonbreeding/juvenile) (0.00%) | Long-tailed Duck (Summer male) (0.00%)"
IMG_7422.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:56:47,1,0.997510552406311,5.332,Red-necked Phalarope,Red-necked Phalarope,Wilson's Phalarope (Breeding),0.999,"Wilson's Phalarope (Breeding) (99.94%) | Wilson's Phalarope (Nonbreeding, juvenile) (0.03%) | Long-tailed Duck (Female/juvenile) (0.02%) | Horned Grebe (Nonbreeding/juvenile) (0.01%) | Black-legged Kittiwake (Immature) (0.00%)"
IMG_7423.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:56:51,1,0.9977967739105225,5.715,Red-necked Phalarope,Red-necked Phalarope,Wilson's Phalarope (Breeding),1.0,"Wilson's Phalarope (Breeding) (99.95%) | Wilson's Phalarope (Nonbreeding, juvenile) (0.05%) | Horned Grebe (Nonbreeding/juvenile) (0.00%) | Semipalmated Sandpiper (0.00%) | Long-tailed Duck (Female/juvenile) (0.00%)"
IMG_7424.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:57:25,1,0.9983426332473755,7.465,Red-necked Phalarope,Red-necked Phalarope,Wilson's Phalarope (Breeding),0.982,"Wilson's Phalarope (Breeding) (98.20%) | Wilson's Phalarope (Nonbreeding, juvenile) (1.80%) | Horned Grebe (Nonbreeding/juvenile) (0.00%) | Long-tailed Duck (Female/juvenile) (0.00%) | Blue-winged Teal (Female/juvenile) (0.00%)"
IMG_7425.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:57:30,1,0.9991670846939087,6.653,Red-necked Phalarope,Red-necked Phalarope,Wilson's Phalarope (Breeding),0.912,"Wilson's Phalarope (Breeding) (91.18%) | Wilson's Phalarope (Nonbreeding, juvenile) (8.82%) | Bonaparte's Gull (0.00%) | Pigeon Guillemot (Nonbreeding, juvenile) (0.00%) | American Avocet (0.00%)"
IMG_7426.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:57:48,1,0.9987560510635376,5.898,Red-necked Phalarope,Red-necked Phalarope,Wilson's Phalarope (Breeding),0.988,"Wilson's Phalarope (Breeding) (98.84%) | Wilson's Phalarope (Nonbreeding, juvenile) (1.16%) | Horned Grebe (Nonbreeding/juvenile) (0.00%) | Long-tailed Duck (Female/juvenile) (0.00%) | Semipalmated Sandpiper (0.00%)"
IMG_7427.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:57:50,1,0.9974950551986694,6.161,,,"Wilson's Phalarope (Nonbreeding, juvenile)",0.97,"Wilson's Phalarope (Nonbreeding, juvenile) (96.98%) | Horned Grebe (Nonbreeding/juvenile) (1.79%) | Bonaparte's Gull (0.87%) | Wilson's Phalarope (Breeding) (0.31%) | Pigeon Guillemot (Nonbreeding, juvenile) (0.02%)"
IMG_7428.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:57:53,1,0.9983598589897156,5.518,Red-necked Phalarope,Red-necked Phalarope,Wilson's Phalarope (Breeding),0.998,"Wilson's Phalarope (Breeding) (99.81%) | Wilson's Phalarope (Nonbreeding, juvenile) (0.19%) | Horned Grebe (Nonbreeding/juvenile) (0.00%) | Semipalmated Sandpiper (0.00%) | Pigeon Guillemot (Nonbreeding, juvenile) (0.00%)"
IMG_7429.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:57:54,1,0.9992408752441406,6.088,Red-necked Phalarope,Red-necked Phalarope,Wilson's Phalarope (Breeding),0.999,"Wilson's Phalarope (Breeding) (99.86%) | Wilson's Phalarope (Nonbreeding, juvenile) (0.14%) | Semipalmated Sandpiper (0.00%) | Horned Grebe (Nonbreeding/juvenile) (0.00%) | Pigeon Guillemot (Nonbreeding, juvenile) (0.00%)"
IMG_7430.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:57:55,1,0.9994015693664551,5.751,Red-necked Phalarope,Red-necked Phalarope,Wilson's Phalarope (Breeding),0.995,"Wilson's Phalarope (Breeding) (99.48%) | Wilson's Phalarope (Nonbreeding, juvenile) (0.49%) | Semipalmated Sandpiper (0.03%) | Horned Grebe (Nonbreeding/juvenile) (0.00%) | Black-legged Kittiwake (Immature) (0.00%)"
IMG_7431.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:57:57,1,0.9995046854019165,5.606,Red-necked Phalarope,Red-necked Phalarope,Wilson's Phalarope (Breeding),0.999,"Wilson's Phalarope (Breeding) (99.94%) | Wilson's Phalarope (Nonbreeding, juvenile) (0.06%) | Semipalmated Sandpiper (0.00%) | Horned Grebe (Nonbreeding/juvenile) (0.00%) | Black-legged Kittiwake (Immature) (0.00%)"
IMG_7432.JPG,"37.52202520624462, -122.24971341534929",2025-09-12 15:58:01,1,0.9993939399719238,5.973,Red-necked Phalarope,Red-necked Phalarope,Wilson's Phalarope (Breeding),0.978,"Wilson's Phalarope (Breeding) (97.79%) | Wilson's Phalarope (Nonbreeding, juvenile) (2.21%) | Horned Grebe (Nonbreeding/juvenile) (0.00%) | Long-tailed Duck (Female/juvenile) (0.00%) | Semipalmated Sandpiper (0.00%)"
IMG_7433.JPG,"37.531593, -122.073349",2025-11-15 11:26:52,2,0.999204695224762,4.748,,,,0,
IMG_7437.JPG,"37.531593, -122.073349",2025-11-15 11:27:01,3,0.9964030981063843,5.744,,,,0,
IMG_7439.JPG,"37.531593, -122.073349",2025-11-15 11:42:19,26,0.9181677103042603,7.017,,,,0,
IMG_7440.JPG,"37.531593, -122.073349",2025-11-15 11:42:20,24,0.9924216866493225,7.53,,,,0,
IMG_7441.JPG,"37.531593, -122.073349",2025-11-15 11:42:23,27,0.9875493049621582,7.266,,,,0,
IMG_7442.JPG,"37.531593, -122.073349",2025-11-15 11:44:31,2,0.9987725615501404,5.509,,,,0,
IMG_7443.JPG,"37.531593, -122.073349",2025-11-15 11:44:33,3,0.7134041786193848,7.682,,,,0,
IMG_7444.JPG,"37.531593, -122.073349",2025-11-15 11:44:37,3,0.89398592710495,6.288,,,,0,
IMG_7445.JPG,"37.531593, -122.073349",2025-11-15 11:44:56,5,0.9990596175193787,6.313,,,,0,
IMG_7446.JPG,"37.531593, -122.073349",2025-11-15 11:46:49,6,0.9814658164978027,9.58,,,,0,
IMG_7447.JPG,"37.531593, -122.073349",2025-11-15 11:46:50,3,0.9975835084915161,8.578,,,,0,
IMG_7449.JPG,"37.531593, -122.073349",2025-11-15 11:46:58,9,0.9947469830513,6.74,,,,0,
IMG_7450.JPG,"37.531593, -122.073349",2025-11-15 11:50:18,1,0.9993407130241394,5.912,Long-billed Curlew,Long-billed Curlew,Long-billed Curlew,1.0,Long-billed Curlew (100.00%) | Whimbrel (0.00%) | Short-billed Dowitcher (0.00%) | Marbled Godwit (0.00%) | Willet (0.00%)
IMG_7451.JPG,"37.531593, -122.073349",2025-11-15 11:50:19,1,0.9994710087776184,5.71,Long-billed Curlew,Long-billed Curlew,Long-billed Curlew,1.0,Long-billed Curlew (100.00%) | Whimbrel (0.00%) | Short-billed Dowitcher (0.00%) | Marbled Godwit (0.00%) | Willet (0.00%)
IMG_7452.JPG,"37.531593, -122.073349",2025-11-15 11:51:58,1,0.9991679191589355,7.206,Willet,Willet,Willet,1.0,Willet (100.00%) | Whimbrel (0.00%) | Marbled Godwit (0.00%) | Long-billed Curlew (0.00%) | California Gull (Immature) (0.00%)
IMG_7453.JPG,"37.531593, -122.073349",2025-11-15 11:52:04,1,0.9994149208068848,6.558,Long-billed Curlew,Long-billed Curlew,Long-billed Curlew,1.0,Long-billed Curlew (100.00%) | Marbled Godwit (0.00%) | Whimbrel (0.00%) | Short-billed Dowitcher (0.00%) | Gila Woodpecker (0.00%)
IMG_7454.JPG,"37.531593, -122.073349",2025-11-15 12:23:37,2,0.9895469546318054,9.026,,,,0,
IMG_7455.JPG,"37.531593, -122.073349",2025-11-15 12:23:46,8,0.9986879229545593,8.391,,,,0,
IMG_7456.JPG,"37.531593, -122.073349",2025-11-15 12:23:52,5,0.9324235320091248,9.22,,,,0,
IMG_7457.JPG,"37.531593, -122.073349",2025-11-15 12:24:01,5,0.9993523955345154,8.832,,,,0,
IMG_7458.JPG,"37.531593, -122.073349",2025-11-15 12:24:05,6,0.9925503730773926,8.781,,,,0,
IMG_7459.JPG,"37.531593, -122.073349",2025-11-15 12:25:26,4,0.7042966485023499,7.306,,,,0,
IMG_7460.JPG,"37.531593, -122.073349",2025-11-15 12:25:32,1,0.9954979419708252,7.423,,,Neotropic Cormorant,0.893,Neotropic Cormorant (89.27%) | Common Loon (Breeding) (2.98%) | Common Merganser (Breeding male) (2.21%) | Little Blue Heron (Adult) (1.56%) | Western Grebe (1.20%)
IMG_7461.JPG,"37.531593, -122.073349",2025-11-15 12:28:06,2,0.9985727071762085,5.953,,,,0,
IMG_7462.JPG,No GPS Data,2025-11-15 12:28:10,0,0,0.0,,,,0,
IMG_7463.JPG,"37.531593, -122.073349",2025-11-15 12:28:24,3,0.7568726539611816,7.511,,,,0,
IMG_7464.JPG,"37.531593, -122.073349",2025-11-15 12:28:29,2,0.9990912675857544,6.218,,,,0,
IMG_7465.JPG,"37.531593, -122.073349",2025-11-15 12:28:36,2,0.9988866448402405,5.824,,,,0,
IMG_7466.JPG,"37.531593, -122.073349",2025-11-15 12:28:38,2,0.9990935325622559,5.553,,,,0,
IMG_7467.JPG,"37.531593, -122.073349",2025-11-15 12:28:46,2,0.9991169571876526,5.38,,,,0,
IMG_7468.JPG,"37.531593, -122.073349",2025-11-15 12:28:47,2,0.9978838562965393,5.316,,,,0,
IMG_7469.JPG,"37.531593, -122.073349",2025-11-15 12:28:53,2,0.9711495041847229,5.653,,,,0,
IMG_7562.JPG,"36.6256743, -121.9162267",2025-11-26 15:37:50,1,0.9992879033088684,7.829,,Manual: Western Gull,Western Gull (Adult),0.841,Western Gull (Adult) (84.07%) | Great Black-backed Gull (Adult) (12.89%) | California Gull (Adult) (3.01%) | Western Gull (Immature) (0.02%) | Herring Gull (Adult) (0.00%)
IMG_7564.JPG,"36.6256743, -121.9162267",2025-11-26 15:39:46,2,0.9972938895225525,7.843,,,,0,
IMG_7567.JPG,"36.6256743, -121.9162267",2025-11-26 15:45:32,2,0.9978127479553223,9.425,,,,0,
IMG_7568.JPG,"36.6256743, -121.9162267",2025-11-26 15:45:34,2,0.9987751841545105,8.995,,,,0,
IMG_7569.JPG,"36.6256743, -121.9162267",2025-11-26 15:48:07,5,0.9978558421134949,6.365,,,,0,
IMG_7570.JPG,"36.6256743, -121.9162267",2025-11-26 15:49:41,1,0.9992280006408691,6.408,,,Great Egret,0.974,"Great Egret (97.43%) | Cattle Egret (2.14%) | Snowy Egret (0.43%) | Black-legged Kittiwake (Adult) (0.00%) | Broad-tailed Hummingbird (Female, immature) (0.00%)"
IMG_7571.JPG,"36.6256743, -121.9162267",2025-11-26 15:49:42,1,0.9990361928939819,6.646,,,Great Egret,0.53,Great Egret (53.02%) | Snowy Egret (23.17%) | Black-legged Kittiwake (Adult) (12.99%) | Reddish Egret (White morph) (10.76%) | Tundra Swan (0.02%)
IMG_7572.JPG,"36.6256743, -121.9162267",2025-11-26 15:49:49,1,0.9988337159156799,6.108,Great Egret,Great Egret,Great Egret,0.999,Great Egret (99.89%) | Cattle Egret (0.11%) | Snowy Egret (0.00%) | Tundra Swan (0.00%) | Summer Tanager (Adult Male) (0.00%)
IMG_7573.JPG,"36.6256743, -121.9162267",2025-11-26 15:49:51,1,0.9990079998970032,5.895,,,Great Egret,0.756,Great Egret (75.57%) | Snowy Egret (19.23%) | Cattle Egret (5.21%) | Reddish Egret (White morph) (0.00%) | Tundra Swan (0.00%)
IMG_7574.JPG,"36.6256743, -121.9162267",2025-11-26 15:51:05,3,0.9973798394203186,7.664,,,,0,
IMG_7575.JPG,"36.6256743, -121.9162267",2025-11-26 15:51:09,2,0.9723758697509766,6.853,,,,0,
IMG_7576.JPG,"36.6256743, -121.9162267",2025-11-26 15:51:11,2,0.9685071110725403,6.246,,,,0,
IMG_7577.JPG,"36.6256743, -121.9162267",2025-11-26 15:51:39,2,0.9685810208320618,5.607,,,,0,
IMG_7578.JPG,No GPS Data,2025-11-26 15:51:41,0,0,0.0,,,,0,
IMG_7579.JPG,"36.6256743, -121.9162267",2025-11-26 15:52:31,1,0.9965073466300964,8.924,,,Glaucous-winged Gull (Immature),0.906,"Glaucous-winged Gull (Immature) (90.58%) | Pigeon Guillemot (Nonbreeding, juvenile) (6.81%) | Herring Gull (Immature) (2.09%) | California Gull (Immature) (0.10%) | Black-chinned Hummingbird (Female, immature) (0.08%)"
IMG_7580.JPG,"36.6256743, -121.9162267",2025-11-26 15:53:23,1,0.9992733597755432,4.777,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird (Female/juvenile),Red-winged Blackbird (Female/juvenile),1.0,Red-winged Blackbird (Female/juvenile) (100.00%) | White-winged Crossbill (Female/juvenile) (0.00%) | Brewer's Blackbird (Female/Juvenile) (0.00%) | Winter Wren (0.00%) | Yellow-headed Blackbird (Female/Immature Male) (0.00%)
IMG_7582.JPG,"36.6256743, -121.9162267",2025-11-26 15:53:31,1,0.9977412223815918,5.062,,,Brewer's Blackbird (Female/Juvenile),0.904,Brewer's Blackbird (Female/Juvenile) (90.41%) | Red-winged Blackbird (Female/juvenile) (7.71%) | California Towhee (1.62%) | Bronzed Cowbird (0.05%) | Yellow-headed Blackbird (Female/Immature Male) (0.04%)
IMG_7583.JPG,"36.6256743, -121.9162267",2025-11-26 15:56:32,1,0.9994571805000305,6.756,Gull,Manual: Western Gull,Western Gull (Adult),0.981,Western Gull (Adult) (98.07%) | Great Black-backed Gull (Adult) (1.93%) | Herring Gull (Adult) (0.00%) | Heermann's Gull (Adult) (0.00%) | Rough-legged Hawk (Dark morph) (0.00%)
IMG_7584.JPG,"36.6256743, -121.9162267",2025-11-26 15:56:38,1,0.9994761347770691,6.757,Gull,Manual: Western Gull,Western Gull (Adult),0.836,Western Gull (Adult) (83.63%) | Great Black-backed Gull (Adult) (16.37%) | Herring Gull (Adult) (0.00%) | Blue-headed Vireo (0.00%) | Heermann's Gull (Adult) (0.00%)
IMG_7586.JPG,"36.6256743, -121.9162267",2025-11-26 16:02:15,2,0.9979472756385803,7.941,,,,0,
IMG_7587.JPG,"36.6256743, -121.9162267",2025-11-26 16:05:43,1,0.9976286292076111,5.608,Brandt's Cormorant,Brandt's Cormorant,Brandt's Cormorant,1.0,Brandt's Cormorant (100.00%) | Great Cormorant (Adult) (0.00%) | Pelagic Cormorant (0.00%) | Neotropic Cormorant (0.00%) | Black Guillemot (Breeding) (0.00%)
IMG_7589.JPG,No GPS Data,2025-11-26 16:09:42,0,0,0.0,,,,0,
IMG_7592.JPG,No GPS Data,2025-11-26 16:09:47,0,0,0.0,,,,0,
IMG_7593.JPG,"36.6256743, -121.9162267",2025-11-26 16:15:40,4,0.9923405647277832,8.557,,,,0,
IMG_7597.JPG,"36.4853489, -121.175766",2025-11-28 12:07:09,1,0.9988981485366821,7.253,Say's Phoebe,Say's Phoebe,Say's Phoebe,1.0,Say's Phoebe (100.00%) | Western Wood-Pewee (0.00%) | Cassin's Kingbird (0.00%) | Townsend's Solitaire (0.00%) | Orchard Oriole (Immature Male) (0.00%)
IMG_7598.JPG,"36.4853489, -121.175766",2025-11-28 12:07:13,1,0.9988195300102234,9.608,Say's Phoebe,Say's Phoebe,Say's Phoebe,1.0,Say's Phoebe (100.00%) | Cassin's Kingbird (0.00%) | Eastern Phoebe (0.00%) | Northern Rough-winged Swallow (0.00%) | Western Bluebird (0.00%)
IMG_7599.JPG,"36.4853489, -121.175766",2025-11-28 12:23:44,1,0.9599714875221252,6.714,,,Red-tailed Hawk (Light morph adult),0.744,"Red-tailed Hawk (Light morph adult) (74.37%) | Red-tailed Hawk (Dark morph) (10.64%) | Northern Harrier (Female, immature) (3.88%) | Common Nighthawk (2.77%) | Cordilleran Flycatcher (1.99%)"
